Table                    | Index        | Content
SDPatternOperatorST      | 560          | atomic_load_add_16_monotonic
SDPatternOperatorST      | 561          | atomic_load_add_16_release
SDPatternOperatorST      | 562          | atomic_load_add_16_seq_cst
SDPatternOperatorST      | 563          | atomic_load_add_32
SDPatternOperatorST      | 564          | atomic_load_add_32_acq_rel
SDPatternOperatorST      | 565          | atomic_load_add_32_acquire
SDPatternOperatorST      | 566          | atomic_load_add_32_monotonic
SDPatternOperatorST      | 567          | atomic_load_add_32_release
SDPatternOperatorST      | 568          | atomic_load_add_32_seq_cst
SDPatternOperatorST      | 569          | atomic_load_add_64
SDPatternOperatorST      | 570          | atomic_load_add_64_acq_rel
SDPatternOperatorST      | 571          | atomic_load_add_64_acquire
SDPatternOperatorST      | 572          | atomic_load_add_64_monotonic
SDPatternOperatorST      | 573          | atomic_load_add_64_release
SDPatternOperatorST      | 574          | atomic_load_add_64_seq_cst
SDPatternOperatorST      | 575          | atomic_load_add_8
SDPatternOperatorST      | 576          | atomic_load_add_8_acq_rel
SDPatternOperatorST      | 577          | atomic_load_add_8_acquire
SDPatternOperatorST      | 578          | atomic_load_add_8_monotonic
SDPatternOperatorST      | 579          | atomic_load_add_8_release
SDPatternOperatorST      | 580          | atomic_load_add_8_seq_cst
SDPatternOperatorST      | 581          | atomic_load_and
SDPatternOperatorST      | 582          | atomic_load_and_16
SDPatternOperatorST      | 583          | atomic_load_and_16_acq_rel
SDPatternOperatorST      | 584          | atomic_load_and_16_acquire
SDPatternOperatorST      | 585          | atomic_load_and_16_monotonic
SDPatternOperatorST      | 586          | atomic_load_and_16_release
SDPatternOperatorST      | 587          | atomic_load_and_16_seq_cst
SDPatternOperatorST      | 588          | atomic_load_and_32
SDPatternOperatorST      | 589          | atomic_load_and_32_acq_rel
SDPatternOperatorST      | 590          | atomic_load_and_32_acquire
SDPatternOperatorST      | 591          | atomic_load_and_32_monotonic
SDPatternOperatorST      | 592          | atomic_load_and_32_release
SDPatternOperatorST      | 593          | atomic_load_and_32_seq_cst
SDPatternOperatorST      | 594          | atomic_load_and_64
SDPatternOperatorST      | 595          | atomic_load_and_64_acq_rel
SDPatternOperatorST      | 596          | atomic_load_and_64_acquire
SDPatternOperatorST      | 597          | atomic_load_and_64_monotonic
SDPatternOperatorST      | 598          | atomic_load_and_64_release
SDPatternOperatorST      | 599          | atomic_load_and_64_seq_cst
SDPatternOperatorST      | 600          | atomic_load_and_8
SDPatternOperatorST      | 601          | atomic_load_and_8_acq_rel
SDPatternOperatorST      | 602          | atomic_load_and_8_acquire
SDPatternOperatorST      | 603          | atomic_load_and_8_monotonic
SDPatternOperatorST      | 604          | atomic_load_and_8_release
SDPatternOperatorST      | 605          | atomic_load_and_8_seq_cst
SDPatternOperatorST      | 606          | atomic_load_clr
SDPatternOperatorST      | 607          | atomic_load_clr_16
SDPatternOperatorST      | 608          | atomic_load_clr_16_acq_rel
SDPatternOperatorST      | 609          | atomic_load_clr_16_acquire
SDPatternOperatorST      | 610          | atomic_load_clr_16_monotonic
SDPatternOperatorST      | 611          | atomic_load_clr_16_release
SDPatternOperatorST      | 612          | atomic_load_clr_16_seq_cst
SDPatternOperatorST      | 613          | atomic_load_clr_32
SDPatternOperatorST      | 614          | atomic_load_clr_32_acq_rel
SDPatternOperatorST      | 615          | atomic_load_clr_32_acquire
SDPatternOperatorST      | 616          | atomic_load_clr_32_monotonic
SDPatternOperatorST      | 617          | atomic_load_clr_32_release
SDPatternOperatorST      | 618          | atomic_load_clr_32_seq_cst
SDPatternOperatorST      | 619          | atomic_load_clr_64
SDPatternOperatorST      | 620          | atomic_load_clr_64_acq_rel
SDPatternOperatorST      | 621          | atomic_load_clr_64_acquire
SDPatternOperatorST      | 622          | atomic_load_clr_64_monotonic
SDPatternOperatorST      | 623          | atomic_load_clr_64_release
SDPatternOperatorST      | 624          | atomic_load_clr_64_seq_cst
SDPatternOperatorST      | 625          | atomic_load_clr_8
SDPatternOperatorST      | 626          | atomic_load_clr_8_acq_rel
SDPatternOperatorST      | 627          | atomic_load_clr_8_acquire
SDPatternOperatorST      | 628          | atomic_load_clr_8_monotonic
SDPatternOperatorST      | 629          | atomic_load_clr_8_release
SDPatternOperatorST      | 630          | atomic_load_clr_8_seq_cst
SDPatternOperatorST      | 631          | atomic_load_fadd
SDPatternOperatorST      | 632          | atomic_load_fsub
SDPatternOperatorST      | 633          | atomic_load_max
SDPatternOperatorST      | 634          | atomic_load_max_16
SDPatternOperatorST      | 635          | atomic_load_max_16_acq_rel
SDPatternOperatorST      | 636          | atomic_load_max_16_acquire
SDPatternOperatorST      | 637          | atomic_load_max_16_monotonic
SDPatternOperatorST      | 638          | atomic_load_max_16_release
SDPatternOperatorST      | 639          | atomic_load_max_16_seq_cst
SDPatternOperatorST      | 640          | atomic_load_max_32
SDPatternOperatorST      | 641          | atomic_load_max_32_acq_rel
SDPatternOperatorST      | 642          | atomic_load_max_32_acquire
SDPatternOperatorST      | 643          | atomic_load_max_32_monotonic
SDPatternOperatorST      | 644          | atomic_load_max_32_release
SDPatternOperatorST      | 645          | atomic_load_max_32_seq_cst
SDPatternOperatorST      | 646          | atomic_load_max_64
SDPatternOperatorST      | 647          | atomic_load_max_64_acq_rel
SDPatternOperatorST      | 648          | atomic_load_max_64_acquire
SDPatternOperatorST      | 649          | atomic_load_max_64_monotonic
SDPatternOperatorST      | 650          | atomic_load_max_64_release
SDPatternOperatorST      | 651          | atomic_load_max_64_seq_cst
SDPatternOperatorST      | 652          | atomic_load_max_8
SDPatternOperatorST      | 653          | atomic_load_max_8_acq_rel
SDPatternOperatorST      | 654          | atomic_load_max_8_acquire
SDPatternOperatorST      | 655          | atomic_load_max_8_monotonic
SDPatternOperatorST      | 656          | atomic_load_max_8_release
SDPatternOperatorST      | 657          | atomic_load_max_8_seq_cst
SDPatternOperatorST      | 658          | atomic_load_min
SDPatternOperatorST      | 659          | atomic_load_min_16
SDPatternOperatorST      | 660          | atomic_load_min_16_acq_rel
SDPatternOperatorST      | 661          | atomic_load_min_16_acquire
SDPatternOperatorST      | 662          | atomic_load_min_16_monotonic
SDPatternOperatorST      | 663          | atomic_load_min_16_release
SDPatternOperatorST      | 664          | atomic_load_min_16_seq_cst
SDPatternOperatorST      | 665          | atomic_load_min_32
SDPatternOperatorST      | 666          | atomic_load_min_32_acq_rel
SDPatternOperatorST      | 667          | atomic_load_min_32_acquire
SDPatternOperatorST      | 668          | atomic_load_min_32_monotonic
SDPatternOperatorST      | 669          | atomic_load_min_32_release
SDPatternOperatorST      | 670          | atomic_load_min_32_seq_cst
SDPatternOperatorST      | 671          | atomic_load_min_64
SDPatternOperatorST      | 672          | atomic_load_min_64_acq_rel
SDPatternOperatorST      | 673          | atomic_load_min_64_acquire
SDPatternOperatorST      | 674          | atomic_load_min_64_monotonic
SDPatternOperatorST      | 675          | atomic_load_min_64_release
SDPatternOperatorST      | 676          | atomic_load_min_64_seq_cst
SDPatternOperatorST      | 677          | atomic_load_min_8
SDPatternOperatorST      | 678          | atomic_load_min_8_acq_rel
SDPatternOperatorST      | 679          | atomic_load_min_8_acquire
SDPatternOperatorST      | 680          | atomic_load_min_8_monotonic
SDPatternOperatorST      | 681          | atomic_load_min_8_release
SDPatternOperatorST      | 682          | atomic_load_min_8_seq_cst
SDPatternOperatorST      | 683          | atomic_load_nand
SDPatternOperatorST      | 684          | atomic_load_nand_16
SDPatternOperatorST      | 685          | atomic_load_nand_16_acq_rel
SDPatternOperatorST      | 686          | atomic_load_nand_16_acquire
SDPatternOperatorST      | 687          | atomic_load_nand_16_monotonic
SDPatternOperatorST      | 688          | atomic_load_nand_16_release
SDPatternOperatorST      | 689          | atomic_load_nand_16_seq_cst
SDPatternOperatorST      | 690          | atomic_load_nand_32
SDPatternOperatorST      | 691          | atomic_load_nand_32_acq_rel
SDPatternOperatorST      | 692          | atomic_load_nand_32_acquire
SDPatternOperatorST      | 693          | atomic_load_nand_32_monotonic
SDPatternOperatorST      | 694          | atomic_load_nand_32_release
SDPatternOperatorST      | 695          | atomic_load_nand_32_seq_cst
SDPatternOperatorST      | 696          | atomic_load_nand_64
SDPatternOperatorST      | 697          | atomic_load_nand_64_acq_rel
SDPatternOperatorST      | 698          | atomic_load_nand_64_acquire
SDPatternOperatorST      | 699          | atomic_load_nand_64_monotonic
SDPatternOperatorST      | 700          | atomic_load_nand_64_release
SDPatternOperatorST      | 701          | atomic_load_nand_64_seq_cst
SDPatternOperatorST      | 702          | atomic_load_nand_8
SDPatternOperatorST      | 703          | atomic_load_nand_8_acq_rel
SDPatternOperatorST      | 704          | atomic_load_nand_8_acquire
SDPatternOperatorST      | 705          | atomic_load_nand_8_monotonic
SDPatternOperatorST      | 706          | atomic_load_nand_8_release
SDPatternOperatorST      | 707          | atomic_load_nand_8_seq_cst
SDPatternOperatorST      | 708          | atomic_load_or
SDPatternOperatorST      | 709          | atomic_load_or_16
SDPatternOperatorST      | 710          | atomic_load_or_16_acq_rel
SDPatternOperatorST      | 711          | atomic_load_or_16_acquire
SDPatternOperatorST      | 712          | atomic_load_or_16_monotonic
SDPatternOperatorST      | 713          | atomic_load_or_16_release
SDPatternOperatorST      | 714          | atomic_load_or_16_seq_cst
SDPatternOperatorST      | 715          | atomic_load_or_32
SDPatternOperatorST      | 716          | atomic_load_or_32_acq_rel
SDPatternOperatorST      | 717          | atomic_load_or_32_acquire
SDPatternOperatorST      | 718          | atomic_load_or_32_monotonic
SDPatternOperatorST      | 719          | atomic_load_or_32_release
SDPatternOperatorST      | 720          | atomic_load_or_32_seq_cst
SDPatternOperatorST      | 721          | atomic_load_or_64
SDPatternOperatorST      | 722          | atomic_load_or_64_acq_rel
SDPatternOperatorST      | 723          | atomic_load_or_64_acquire
SDPatternOperatorST      | 724          | atomic_load_or_64_monotonic
SDPatternOperatorST      | 725          | atomic_load_or_64_release
SDPatternOperatorST      | 726          | atomic_load_or_64_seq_cst
SDPatternOperatorST      | 727          | atomic_load_or_8
SDPatternOperatorST      | 728          | atomic_load_or_8_acq_rel
SDPatternOperatorST      | 729          | atomic_load_or_8_acquire
SDPatternOperatorST      | 730          | atomic_load_or_8_monotonic
SDPatternOperatorST      | 731          | atomic_load_or_8_release
SDPatternOperatorST      | 732          | atomic_load_or_8_seq_cst
SDPatternOperatorST      | 733          | atomic_load_sub
SDPatternOperatorST      | 734          | atomic_load_sub_16
SDPatternOperatorST      | 735          | atomic_load_sub_16_acq_rel
SDPatternOperatorST      | 736          | atomic_load_sub_16_acquire
SDPatternOperatorST      | 737          | atomic_load_sub_16_monotonic
SDPatternOperatorST      | 738          | atomic_load_sub_16_release
SDPatternOperatorST      | 739          | atomic_load_sub_16_seq_cst
SDPatternOperatorST      | 740          | atomic_load_sub_32
SDPatternOperatorST      | 741          | atomic_load_sub_32_acq_rel
SDPatternOperatorST      | 742          | atomic_load_sub_32_acquire
SDPatternOperatorST      | 743          | atomic_load_sub_32_monotonic
SDPatternOperatorST      | 744          | atomic_load_sub_32_release
SDPatternOperatorST      | 745          | atomic_load_sub_32_seq_cst
SDPatternOperatorST      | 746          | atomic_load_sub_64
SDPatternOperatorST      | 747          | atomic_load_sub_64_acq_rel
SDPatternOperatorST      | 748          | atomic_load_sub_64_acquire
SDPatternOperatorST      | 749          | atomic_load_sub_64_monotonic
SDPatternOperatorST      | 750          | atomic_load_sub_64_release
SDPatternOperatorST      | 751          | atomic_load_sub_64_seq_cst
SDPatternOperatorST      | 752          | atomic_load_sub_8
SDPatternOperatorST      | 753          | atomic_load_sub_8_acq_rel
SDPatternOperatorST      | 754          | atomic_load_sub_8_acquire
SDPatternOperatorST      | 755          | atomic_load_sub_8_monotonic
SDPatternOperatorST      | 756          | atomic_load_sub_8_release
SDPatternOperatorST      | 757          | atomic_load_sub_8_seq_cst
SDPatternOperatorST      | 758          | atomic_load_umax
SDPatternOperatorST      | 759          | atomic_load_umax_16
SDPatternOperatorST      | 760          | atomic_load_umax_16_acq_rel
SDPatternOperatorST      | 761          | atomic_load_umax_16_acquire
SDPatternOperatorST      | 762          | atomic_load_umax_16_monotonic
SDPatternOperatorST      | 763          | atomic_load_umax_16_release
SDPatternOperatorST      | 764          | atomic_load_umax_16_seq_cst
SDPatternOperatorST      | 765          | atomic_load_umax_32
SDPatternOperatorST      | 766          | atomic_load_umax_32_acq_rel
SDPatternOperatorST      | 767          | atomic_load_umax_32_acquire
SDPatternOperatorST      | 768          | atomic_load_umax_32_monotonic
SDPatternOperatorST      | 769          | atomic_load_umax_32_release
