Table                    | Index        | Content
AVX512ST                 | 9933         | VRANGEPSZ256rri
AVX512ST                 | 9934         | VRANGEPSZ256rrik
AVX512ST                 | 9935         | VRANGEPSZ256rrikz
AVX512ST                 | 9936         | VRANGEPSZrmbi
AVX512ST                 | 9937         | VRANGEPSZrmbik
AVX512ST                 | 9938         | VRANGEPSZrmbikz
AVX512ST                 | 9939         | VRANGEPSZrmi
AVX512ST                 | 9940         | VRANGEPSZrmik
AVX512ST                 | 9941         | VRANGEPSZrmikz
AVX512ST                 | 9942         | VRANGEPSZrri
AVX512ST                 | 9943         | VRANGEPSZrrib
AVX512ST                 | 9944         | VRANGEPSZrribk
AVX512ST                 | 9945         | VRANGEPSZrribkz
AVX512ST                 | 9946         | VRANGEPSZrrik
AVX512ST                 | 9947         | VRANGEPSZrrikz
AVX512ST                 | 9948         | VRANGESDZrmi
AVX512ST                 | 9949         | VRANGESDZrmik
AVX512ST                 | 9950         | VRANGESDZrmikz
AVX512ST                 | 9951         | VRANGESDZrri
AVX512ST                 | 9952         | VRANGESDZrrib
AVX512ST                 | 9953         | VRANGESDZrribk
AVX512ST                 | 9954         | VRANGESDZrribkz
AVX512ST                 | 9955         | VRANGESDZrrik
AVX512ST                 | 9956         | VRANGESDZrrikz
AVX512ST                 | 9957         | VRANGESSZrmi
AVX512ST                 | 9958         | VRANGESSZrmik
AVX512ST                 | 9959         | VRANGESSZrmikz
AVX512ST                 | 9960         | VRANGESSZrri
AVX512ST                 | 9961         | VRANGESSZrrib
AVX512ST                 | 9962         | VRANGESSZrribk
AVX512ST                 | 9963         | VRANGESSZrribkz
AVX512ST                 | 9964         | VRANGESSZrrik
AVX512ST                 | 9965         | VRANGESSZrrikz
AVX512ST                 | 9966         | VRCP14PDZ128m
AVX512ST                 | 9967         | VRCP14PDZ128mb
AVX512ST                 | 9968         | VRCP14PDZ128mbk
AVX512ST                 | 9969         | VRCP14PDZ128mbkz
AVX512ST                 | 9970         | VRCP14PDZ128mk
AVX512ST                 | 9971         | VRCP14PDZ128mkz
AVX512ST                 | 9972         | VRCP14PDZ128r
AVX512ST                 | 9973         | VRCP14PDZ128rk
AVX512ST                 | 9974         | VRCP14PDZ128rkz
AVX512ST                 | 9975         | VRCP14PDZ256m
AVX512ST                 | 9976         | VRCP14PDZ256mb
AVX512ST                 | 9977         | VRCP14PDZ256mbk
AVX512ST                 | 9978         | VRCP14PDZ256mbkz
AVX512ST                 | 9979         | VRCP14PDZ256mk
AVX512ST                 | 9980         | VRCP14PDZ256mkz
AVX512ST                 | 9981         | VRCP14PDZ256r
AVX512ST                 | 9982         | VRCP14PDZ256rk
AVX512ST                 | 9983         | VRCP14PDZ256rkz
AVX512ST                 | 9984         | VRCP14PDZm
AVX512ST                 | 9985         | VRCP14PDZmb
AVX512ST                 | 9986         | VRCP14PDZmbk
AVX512ST                 | 9987         | VRCP14PDZmbkz
AVX512ST                 | 9988         | VRCP14PDZmk
AVX512ST                 | 9989         | VRCP14PDZmkz
AVX512ST                 | 9990         | VRCP14PDZr
AVX512ST                 | 9991         | VRCP14PDZrk
AVX512ST                 | 9992         | VRCP14PDZrkz
AVX512ST                 | 9993         | VRCP14PSZ128m
AVX512ST                 | 9994         | VRCP14PSZ128mb
AVX512ST                 | 9995         | VRCP14PSZ128mbk
AVX512ST                 | 9996         | VRCP14PSZ128mbkz
AVX512ST                 | 9997         | VRCP14PSZ128mk
AVX512ST                 | 9998         | VRCP14PSZ128mkz
AVX512ST                 | 9999         | VRCP14PSZ128r
AVX512ST                 | 10000        | VRCP14PSZ128rk
AVX512ST                 | 10001        | VRCP14PSZ128rkz
AVX512ST                 | 10002        | VRCP14PSZ256m
AVX512ST                 | 10003        | VRCP14PSZ256mb
AVX512ST                 | 10004        | VRCP14PSZ256mbk
AVX512ST                 | 10005        | VRCP14PSZ256mbkz
AVX512ST                 | 10006        | VRCP14PSZ256mk
AVX512ST                 | 10007        | VRCP14PSZ256mkz
AVX512ST                 | 10008        | VRCP14PSZ256r
AVX512ST                 | 10009        | VRCP14PSZ256rk
AVX512ST                 | 10010        | VRCP14PSZ256rkz
AVX512ST                 | 10011        | VRCP14PSZm
AVX512ST                 | 10012        | VRCP14PSZmb
AVX512ST                 | 10013        | VRCP14PSZmbk
AVX512ST                 | 10014        | VRCP14PSZmbkz
AVX512ST                 | 10015        | VRCP14PSZmk
AVX512ST                 | 10016        | VRCP14PSZmkz
AVX512ST                 | 10017        | VRCP14PSZr
AVX512ST                 | 10018        | VRCP14PSZrk
AVX512ST                 | 10019        | VRCP14PSZrkz
AVX512ST                 | 10020        | VRCP14SDZrm
AVX512ST                 | 10021        | VRCP14SDZrmk
AVX512ST                 | 10022        | VRCP14SDZrmkz
AVX512ST                 | 10023        | VRCP14SDZrr
AVX512ST                 | 10024        | VRCP14SDZrrk
AVX512ST                 | 10025        | VRCP14SDZrrkz
AVX512ST                 | 10026        | VRCP14SSZrm
AVX512ST                 | 10027        | VRCP14SSZrmk
AVX512ST                 | 10028        | VRCP14SSZrmkz
AVX512ST                 | 10029        | VRCP14SSZrr
AVX512ST                 | 10030        | VRCP14SSZrrk
AVX512ST                 | 10031        | VRCP14SSZrrkz
AVX512ST                 | 10032        | VRCP28PDZm
AVX512ST                 | 10033        | VRCP28PDZmb
AVX512ST                 | 10034        | VRCP28PDZmbk
AVX512ST                 | 10035        | VRCP28PDZmbkz
AVX512ST                 | 10036        | VRCP28PDZmk
AVX512ST                 | 10037        | VRCP28PDZmkz
AVX512ST                 | 10038        | VRCP28PDZr
AVX512ST                 | 10039        | VRCP28PDZrb
AVX512ST                 | 10040        | VRCP28PDZrbk
AVX512ST                 | 10041        | VRCP28PDZrbkz
AVX512ST                 | 10042        | VRCP28PDZrk
AVX512ST                 | 10043        | VRCP28PDZrkz
AVX512ST                 | 10044        | VRCP28PSZm
AVX512ST                 | 10045        | VRCP28PSZmb
AVX512ST                 | 10046        | VRCP28PSZmbk
AVX512ST                 | 10047        | VRCP28PSZmbkz
AVX512ST                 | 10048        | VRCP28PSZmk
AVX512ST                 | 10049        | VRCP28PSZmkz
AVX512ST                 | 10050        | VRCP28PSZr
AVX512ST                 | 10051        | VRCP28PSZrb
AVX512ST                 | 10052        | VRCP28PSZrbk
AVX512ST                 | 10053        | VRCP28PSZrbkz
AVX512ST                 | 10054        | VRCP28PSZrk
AVX512ST                 | 10055        | VRCP28PSZrkz
AVX512ST                 | 10056        | VRCP28SDZm
AVX512ST                 | 10057        | VRCP28SDZmk
AVX512ST                 | 10058        | VRCP28SDZmkz
AVX512ST                 | 10059        | VRCP28SDZr
AVX512ST                 | 10060        | VRCP28SDZrb
AVX512ST                 | 10061        | VRCP28SDZrbk
AVX512ST                 | 10062        | VRCP28SDZrbkz
AVX512ST                 | 10063        | VRCP28SDZrk
AVX512ST                 | 10064        | VRCP28SDZrkz
AVX512ST                 | 10065        | VRCP28SSZm
AVX512ST                 | 10066        | VRCP28SSZmk
AVX512ST                 | 10067        | VRCP28SSZmkz
AVX512ST                 | 10068        | VRCP28SSZr
AVX512ST                 | 10069        | VRCP28SSZrb
AVX512ST                 | 10070        | VRCP28SSZrbk
AVX512ST                 | 10071        | VRCP28SSZrbkz
AVX512ST                 | 10072        | VRCP28SSZrk
AVX512ST                 | 10073        | VRCP28SSZrkz
AVX512ST                 | 10074        | VRCPPHZ128m
AVX512ST                 | 10075        | VRCPPHZ128mb
AVX512ST                 | 10076        | VRCPPHZ128mbk
AVX512ST                 | 10077        | VRCPPHZ128mbkz
AVX512ST                 | 10078        | VRCPPHZ128mk
AVX512ST                 | 10079        | VRCPPHZ128mkz
AVX512ST                 | 10080        | VRCPPHZ128r
AVX512ST                 | 10081        | VRCPPHZ128rk
AVX512ST                 | 10082        | VRCPPHZ128rkz
AVX512ST                 | 10083        | VRCPPHZ256m
AVX512ST                 | 10084        | VRCPPHZ256mb
AVX512ST                 | 10085        | VRCPPHZ256mbk
AVX512ST                 | 10086        | VRCPPHZ256mbkz
AVX512ST                 | 10087        | VRCPPHZ256mk
AVX512ST                 | 10088        | VRCPPHZ256mkz
AVX512ST                 | 10089        | VRCPPHZ256r
AVX512ST                 | 10090        | VRCPPHZ256rk
AVX512ST                 | 10091        | VRCPPHZ256rkz
AVX512ST                 | 10092        | VRCPPHZm
AVX512ST                 | 10093        | VRCPPHZmb
AVX512ST                 | 10094        | VRCPPHZmbk
AVX512ST                 | 10095        | VRCPPHZmbkz
AVX512ST                 | 10096        | VRCPPHZmk
AVX512ST                 | 10097        | VRCPPHZmkz
AVX512ST                 | 10098        | VRCPPHZr
AVX512ST                 | 10099        | VRCPPHZrk
AVX512ST                 | 10100        | VRCPPHZrkz
AVX512ST                 | 10101        | VRCPSHZrm
AVX512ST                 | 10102        | VRCPSHZrmk
AVX512ST                 | 10103        | VRCPSHZrmkz
AVX512ST                 | 10104        | VRCPSHZrr
AVX512ST                 | 10105        | VRCPSHZrrk
AVX512ST                 | 10106        | VRCPSHZrrkz
AVX512ST                 | 10107        | VREDUCEPDZ128rmbi
AVX512ST                 | 10108        | VREDUCEPDZ128rmbik
AVX512ST                 | 10109        | VREDUCEPDZ128rmbikz
AVX512ST                 | 10110        | VREDUCEPDZ128rmi
AVX512ST                 | 10111        | VREDUCEPDZ128rmik
AVX512ST                 | 10112        | VREDUCEPDZ128rmikz
AVX512ST                 | 10113        | VREDUCEPDZ128rri
AVX512ST                 | 10114        | VREDUCEPDZ128rrik
AVX512ST                 | 10115        | VREDUCEPDZ128rrikz
AVX512ST                 | 10116        | VREDUCEPDZ256rmbi
AVX512ST                 | 10117        | VREDUCEPDZ256rmbik
AVX512ST                 | 10118        | VREDUCEPDZ256rmbikz
AVX512ST                 | 10119        | VREDUCEPDZ256rmi
AVX512ST                 | 10120        | VREDUCEPDZ256rmik
AVX512ST                 | 10121        | VREDUCEPDZ256rmikz
AVX512ST                 | 10122        | VREDUCEPDZ256rri
AVX512ST                 | 10123        | VREDUCEPDZ256rrik
AVX512ST                 | 10124        | VREDUCEPDZ256rrikz
AVX512ST                 | 10125        | VREDUCEPDZrmbi
AVX512ST                 | 10126        | VREDUCEPDZrmbik
AVX512ST                 | 10127        | VREDUCEPDZrmbikz
AVX512ST                 | 10128        | VREDUCEPDZrmi
AVX512ST                 | 10129        | VREDUCEPDZrmik
AVX512ST                 | 10130        | VREDUCEPDZrmikz
AVX512ST                 | 10131        | VREDUCEPDZrri
AVX512ST                 | 10132        | VREDUCEPDZrrib
AVX512ST                 | 10133        | VREDUCEPDZrribk
AVX512ST                 | 10134        | VREDUCEPDZrribkz
AVX512ST                 | 10135        | VREDUCEPDZrrik
AVX512ST                 | 10136        | VREDUCEPDZrrikz
AVX512ST                 | 10137        | VREDUCEPHZ128rmbi
AVX512ST                 | 10138        | VREDUCEPHZ128rmbik
AVX512ST                 | 10139        | VREDUCEPHZ128rmbikz
AVX512ST                 | 10140        | VREDUCEPHZ128rmi
AVX512ST                 | 10141        | VREDUCEPHZ128rmik
AVX512ST                 | 10142        | VREDUCEPHZ128rmikz
AVX512ST                 | 10143        | VREDUCEPHZ128rri
AVX512ST                 | 10144        | VREDUCEPHZ128rrik
AVX512ST                 | 10145        | VREDUCEPHZ128rrikz
AVX512ST                 | 10146        | VREDUCEPHZ256rmbi
AVX512ST                 | 10147        | VREDUCEPHZ256rmbik
AVX512ST                 | 10148        | VREDUCEPHZ256rmbikz
AVX512ST                 | 10149        | VREDUCEPHZ256rmi
AVX512ST                 | 10150        | VREDUCEPHZ256rmik
AVX512ST                 | 10151        | VREDUCEPHZ256rmikz
AVX512ST                 | 10152        | VREDUCEPHZ256rri
AVX512ST                 | 10153        | VREDUCEPHZ256rrik
AVX512ST                 | 10154        | VREDUCEPHZ256rrikz
AVX512ST                 | 10155        | VREDUCEPHZrmbi
AVX512ST                 | 10156        | VREDUCEPHZrmbik
AVX512ST                 | 10157        | VREDUCEPHZrmbikz
AVX512ST                 | 10158        | VREDUCEPHZrmi
AVX512ST                 | 10159        | VREDUCEPHZrmik
AVX512ST                 | 10160        | VREDUCEPHZrmikz
AVX512ST                 | 10161        | VREDUCEPHZrri
AVX512ST                 | 10162        | VREDUCEPHZrrib
AVX512ST                 | 10163        | VREDUCEPHZrribk
AVX512ST                 | 10164        | VREDUCEPHZrribkz
AVX512ST                 | 10165        | VREDUCEPHZrrik
AVX512ST                 | 10166        | VREDUCEPHZrrikz
AVX512ST                 | 10167        | VREDUCEPSZ128rmbi
AVX512ST                 | 10168        | VREDUCEPSZ128rmbik
AVX512ST                 | 10169        | VREDUCEPSZ128rmbikz
AVX512ST                 | 10170        | VREDUCEPSZ128rmi
AVX512ST                 | 10171        | VREDUCEPSZ128rmik
AVX512ST                 | 10172        | VREDUCEPSZ128rmikz
AVX512ST                 | 10173        | VREDUCEPSZ128rri
AVX512ST                 | 10174        | VREDUCEPSZ128rrik
AVX512ST                 | 10175        | VREDUCEPSZ128rrikz
AVX512ST                 | 10176        | VREDUCEPSZ256rmbi
AVX512ST                 | 10177        | VREDUCEPSZ256rmbik
AVX512ST                 | 10178        | VREDUCEPSZ256rmbikz
AVX512ST                 | 10179        | VREDUCEPSZ256rmi
AVX512ST                 | 10180        | VREDUCEPSZ256rmik
AVX512ST                 | 10181        | VREDUCEPSZ256rmikz
AVX512ST                 | 10182        | VREDUCEPSZ256rri
AVX512ST                 | 10183        | VREDUCEPSZ256rrik
AVX512ST                 | 10184        | VREDUCEPSZ256rrikz
AVX512ST                 | 10185        | VREDUCEPSZrmbi
AVX512ST                 | 10186        | VREDUCEPSZrmbik
AVX512ST                 | 10187        | VREDUCEPSZrmbikz
AVX512ST                 | 10188        | VREDUCEPSZrmi
AVX512ST                 | 10189        | VREDUCEPSZrmik
AVX512ST                 | 10190        | VREDUCEPSZrmikz
AVX512ST                 | 10191        | VREDUCEPSZrri
AVX512ST                 | 10192        | VREDUCEPSZrrib
AVX512ST                 | 10193        | VREDUCEPSZrribk
AVX512ST                 | 10194        | VREDUCEPSZrribkz
AVX512ST                 | 10195        | VREDUCEPSZrrik
AVX512ST                 | 10196        | VREDUCEPSZrrikz
AVX512ST                 | 10197        | VREDUCESDZrmi
AVX512ST                 | 10198        | VREDUCESDZrmik
AVX512ST                 | 10199        | VREDUCESDZrmikz
AVX512ST                 | 10200        | VREDUCESDZrri
AVX512ST                 | 10201        | VREDUCESDZrrib
AVX512ST                 | 10202        | VREDUCESDZrribk
AVX512ST                 | 10203        | VREDUCESDZrribkz
AVX512ST                 | 10204        | VREDUCESDZrrik
AVX512ST                 | 10205        | VREDUCESDZrrikz
AVX512ST                 | 10206        | VREDUCESHZrmi
AVX512ST                 | 10207        | VREDUCESHZrmik
AVX512ST                 | 10208        | VREDUCESHZrmikz
AVX512ST                 | 10209        | VREDUCESHZrri
AVX512ST                 | 10210        | VREDUCESHZrrib
AVX512ST                 | 10211        | VREDUCESHZrribk
AVX512ST                 | 10212        | VREDUCESHZrribkz
AVX512ST                 | 10213        | VREDUCESHZrrik
AVX512ST                 | 10214        | VREDUCESHZrrikz
AVX512ST                 | 10215        | VREDUCESSZrmi
AVX512ST                 | 10216        | VREDUCESSZrmik
AVX512ST                 | 10217        | VREDUCESSZrmikz
AVX512ST                 | 10218        | VREDUCESSZrri
AVX512ST                 | 10219        | VREDUCESSZrrib
AVX512ST                 | 10220        | VREDUCESSZrribk
AVX512ST                 | 10221        | VREDUCESSZrribkz
AVX512ST                 | 10222        | VREDUCESSZrrik
AVX512ST                 | 10223        | VREDUCESSZrrikz
AVX512ST                 | 10224        | VRNDSCALEPDZ128rmbi
AVX512ST                 | 10225        | VRNDSCALEPDZ128rmbik
AVX512ST                 | 10226        | VRNDSCALEPDZ128rmbikz
AVX512ST                 | 10227        | VRNDSCALEPDZ128rmi
AVX512ST                 | 10228        | VRNDSCALEPDZ128rmik
AVX512ST                 | 10229        | VRNDSCALEPDZ128rmikz
AVX512ST                 | 10230        | VRNDSCALEPDZ128rri
AVX512ST                 | 10231        | VRNDSCALEPDZ128rrik
AVX512ST                 | 10232        | VRNDSCALEPDZ128rrikz
AVX512ST                 | 10233        | VRNDSCALEPDZ256rmbi
AVX512ST                 | 10234        | VRNDSCALEPDZ256rmbik
AVX512ST                 | 10235        | VRNDSCALEPDZ256rmbikz
AVX512ST                 | 10236        | VRNDSCALEPDZ256rmi
AVX512ST                 | 10237        | VRNDSCALEPDZ256rmik
AVX512ST                 | 10238        | VRNDSCALEPDZ256rmikz
AVX512ST                 | 10239        | VRNDSCALEPDZ256rri
AVX512ST                 | 10240        | VRNDSCALEPDZ256rrik
AVX512ST                 | 10241        | VRNDSCALEPDZ256rrikz
AVX512ST                 | 10242        | VRNDSCALEPDZrmbi
AVX512ST                 | 10243        | VRNDSCALEPDZrmbik
AVX512ST                 | 10244        | VRNDSCALEPDZrmbikz
AVX512ST                 | 10245        | VRNDSCALEPDZrmi
AVX512ST                 | 10246        | VRNDSCALEPDZrmik
AVX512ST                 | 10247        | VRNDSCALEPDZrmikz
AVX512ST                 | 10248        | VRNDSCALEPDZrri
AVX512ST                 | 10249        | VRNDSCALEPDZrrib
AVX512ST                 | 10250        | VRNDSCALEPDZrribk
AVX512ST                 | 10251        | VRNDSCALEPDZrribkz
AVX512ST                 | 10252        | VRNDSCALEPDZrrik
AVX512ST                 | 10253        | VRNDSCALEPDZrrikz
AVX512ST                 | 10254        | VRNDSCALEPHZ128rmbi
AVX512ST                 | 10255        | VRNDSCALEPHZ128rmbik
AVX512ST                 | 10256        | VRNDSCALEPHZ128rmbikz
AVX512ST                 | 10257        | VRNDSCALEPHZ128rmi
AVX512ST                 | 10258        | VRNDSCALEPHZ128rmik
AVX512ST                 | 10259        | VRNDSCALEPHZ128rmikz
AVX512ST                 | 10260        | VRNDSCALEPHZ128rri
AVX512ST                 | 10261        | VRNDSCALEPHZ128rrik
AVX512ST                 | 10262        | VRNDSCALEPHZ128rrikz
AVX512ST                 | 10263        | VRNDSCALEPHZ256rmbi
AVX512ST                 | 10264        | VRNDSCALEPHZ256rmbik
AVX512ST                 | 10265        | VRNDSCALEPHZ256rmbikz
AVX512ST                 | 10266        | VRNDSCALEPHZ256rmi
AVX512ST                 | 10267        | VRNDSCALEPHZ256rmik
AVX512ST                 | 10268        | VRNDSCALEPHZ256rmikz
AVX512ST                 | 10269        | VRNDSCALEPHZ256rri
AVX512ST                 | 10270        | VRNDSCALEPHZ256rrik
AVX512ST                 | 10271        | VRNDSCALEPHZ256rrikz
AVX512ST                 | 10272        | VRNDSCALEPHZrmbi
AVX512ST                 | 10273        | VRNDSCALEPHZrmbik
AVX512ST                 | 10274        | VRNDSCALEPHZrmbikz
AVX512ST                 | 10275        | VRNDSCALEPHZrmi
AVX512ST                 | 10276        | VRNDSCALEPHZrmik
AVX512ST                 | 10277        | VRNDSCALEPHZrmikz
AVX512ST                 | 10278        | VRNDSCALEPHZrri
AVX512ST                 | 10279        | VRNDSCALEPHZrrib
AVX512ST                 | 10280        | VRNDSCALEPHZrribk
AVX512ST                 | 10281        | VRNDSCALEPHZrribkz
AVX512ST                 | 10282        | VRNDSCALEPHZrrik
AVX512ST                 | 10283        | VRNDSCALEPHZrrikz
AVX512ST                 | 10284        | VRNDSCALEPSZ128rmbi
AVX512ST                 | 10285        | VRNDSCALEPSZ128rmbik
AVX512ST                 | 10286        | VRNDSCALEPSZ128rmbikz
AVX512ST                 | 10287        | VRNDSCALEPSZ128rmi
AVX512ST                 | 10288        | VRNDSCALEPSZ128rmik
AVX512ST                 | 10289        | VRNDSCALEPSZ128rmikz
AVX512ST                 | 10290        | VRNDSCALEPSZ128rri
AVX512ST                 | 10291        | VRNDSCALEPSZ128rrik
AVX512ST                 | 10292        | VRNDSCALEPSZ128rrikz
AVX512ST                 | 10293        | VRNDSCALEPSZ256rmbi
AVX512ST                 | 10294        | VRNDSCALEPSZ256rmbik
AVX512ST                 | 10295        | VRNDSCALEPSZ256rmbikz
AVX512ST                 | 10296        | VRNDSCALEPSZ256rmi
AVX512ST                 | 10297        | VRNDSCALEPSZ256rmik
AVX512ST                 | 10298        | VRNDSCALEPSZ256rmikz
AVX512ST                 | 10299        | VRNDSCALEPSZ256rri
AVX512ST                 | 10300        | VRNDSCALEPSZ256rrik
AVX512ST                 | 10301        | VRNDSCALEPSZ256rrikz
AVX512ST                 | 10302        | VRNDSCALEPSZrmbi
AVX512ST                 | 10303        | VRNDSCALEPSZrmbik
AVX512ST                 | 10304        | VRNDSCALEPSZrmbikz
AVX512ST                 | 10305        | VRNDSCALEPSZrmi
AVX512ST                 | 10306        | VRNDSCALEPSZrmik
AVX512ST                 | 10307        | VRNDSCALEPSZrmikz
AVX512ST                 | 10308        | VRNDSCALEPSZrri
AVX512ST                 | 10309        | VRNDSCALEPSZrrib
AVX512ST                 | 10310        | VRNDSCALEPSZrribk
AVX512ST                 | 10311        | VRNDSCALEPSZrribkz
AVX512ST                 | 10312        | VRNDSCALEPSZrrik
AVX512ST                 | 10313        | VRNDSCALEPSZrrikz
AVX512ST                 | 10314        | VRNDSCALESDZm_Int
AVX512ST                 | 10315        | VRNDSCALESDZm_Intk
AVX512ST                 | 10316        | VRNDSCALESDZm_Intkz
AVX512ST                 | 10317        | VRNDSCALESDZr_Int
AVX512ST                 | 10318        | VRNDSCALESDZr_Intk
AVX512ST                 | 10319        | VRNDSCALESDZr_Intkz
AVX512ST                 | 10320        | VRNDSCALESDZrb_Int
AVX512ST                 | 10321        | VRNDSCALESDZrb_Intk
AVX512ST                 | 10322        | VRNDSCALESDZrb_Intkz
AVX512ST                 | 10323        | VRNDSCALESHZm_Int
AVX512ST                 | 10324        | VRNDSCALESHZm_Intk
AVX512ST                 | 10325        | VRNDSCALESHZm_Intkz
AVX512ST                 | 10326        | VRNDSCALESHZr_Int
AVX512ST                 | 10327        | VRNDSCALESHZr_Intk
AVX512ST                 | 10328        | VRNDSCALESHZr_Intkz
AVX512ST                 | 10329        | VRNDSCALESHZrb_Int
AVX512ST                 | 10330        | VRNDSCALESHZrb_Intk
AVX512ST                 | 10331        | VRNDSCALESHZrb_Intkz
AVX512ST                 | 10332        | VRNDSCALESSZm_Int
AVX512ST                 | 10333        | VRNDSCALESSZm_Intk
AVX512ST                 | 10334        | VRNDSCALESSZm_Intkz
AVX512ST                 | 10335        | VRNDSCALESSZr_Int
AVX512ST                 | 10336        | VRNDSCALESSZr_Intk
AVX512ST                 | 10337        | VRNDSCALESSZr_Intkz
AVX512ST                 | 10338        | VRNDSCALESSZrb_Int
AVX512ST                 | 10339        | VRNDSCALESSZrb_Intk
AVX512ST                 | 10340        | VRNDSCALESSZrb_Intkz
AVX512ST                 | 10341        | VRSQRT14PDZ128m
AVX512ST                 | 10342        | VRSQRT14PDZ128mb
AVX512ST                 | 10343        | VRSQRT14PDZ128mbk
AVX512ST                 | 10344        | VRSQRT14PDZ128mbkz
AVX512ST                 | 10345        | VRSQRT14PDZ128mk
AVX512ST                 | 10346        | VRSQRT14PDZ128mkz
AVX512ST                 | 10347        | VRSQRT14PDZ128r
AVX512ST                 | 10348        | VRSQRT14PDZ128rk
AVX512ST                 | 10349        | VRSQRT14PDZ128rkz
AVX512ST                 | 10350        | VRSQRT14PDZ256m
AVX512ST                 | 10351        | VRSQRT14PDZ256mb
AVX512ST                 | 10352        | VRSQRT14PDZ256mbk
AVX512ST                 | 10353        | VRSQRT14PDZ256mbkz
AVX512ST                 | 10354        | VRSQRT14PDZ256mk
AVX512ST                 | 10355        | VRSQRT14PDZ256mkz
AVX512ST                 | 10356        | VRSQRT14PDZ256r
AVX512ST                 | 10357        | VRSQRT14PDZ256rk
AVX512ST                 | 10358        | VRSQRT14PDZ256rkz
AVX512ST                 | 10359        | VRSQRT14PDZm
AVX512ST                 | 10360        | VRSQRT14PDZmb
AVX512ST                 | 10361        | VRSQRT14PDZmbk
AVX512ST                 | 10362        | VRSQRT14PDZmbkz
AVX512ST                 | 10363        | VRSQRT14PDZmk
AVX512ST                 | 10364        | VRSQRT14PDZmkz
AVX512ST                 | 10365        | VRSQRT14PDZr
AVX512ST                 | 10366        | VRSQRT14PDZrk
AVX512ST                 | 10367        | VRSQRT14PDZrkz
AVX512ST                 | 10368        | VRSQRT14PSZ128m
AVX512ST                 | 10369        | VRSQRT14PSZ128mb
AVX512ST                 | 10370        | VRSQRT14PSZ128mbk
AVX512ST                 | 10371        | VRSQRT14PSZ128mbkz
AVX512ST                 | 10372        | VRSQRT14PSZ128mk
AVX512ST                 | 10373        | VRSQRT14PSZ128mkz
AVX512ST                 | 10374        | VRSQRT14PSZ128r
AVX512ST                 | 10375        | VRSQRT14PSZ128rk
AVX512ST                 | 10376        | VRSQRT14PSZ128rkz
AVX512ST                 | 10377        | VRSQRT14PSZ256m
AVX512ST                 | 10378        | VRSQRT14PSZ256mb
AVX512ST                 | 10379        | VRSQRT14PSZ256mbk
AVX512ST                 | 10380        | VRSQRT14PSZ256mbkz
AVX512ST                 | 10381        | VRSQRT14PSZ256mk
AVX512ST                 | 10382        | VRSQRT14PSZ256mkz
AVX512ST                 | 10383        | VRSQRT14PSZ256r
AVX512ST                 | 10384        | VRSQRT14PSZ256rk
AVX512ST                 | 10385        | VRSQRT14PSZ256rkz
AVX512ST                 | 10386        | VRSQRT14PSZm
AVX512ST                 | 10387        | VRSQRT14PSZmb
AVX512ST                 | 10388        | VRSQRT14PSZmbk
AVX512ST                 | 10389        | VRSQRT14PSZmbkz
AVX512ST                 | 10390        | VRSQRT14PSZmk
AVX512ST                 | 10391        | VRSQRT14PSZmkz
AVX512ST                 | 10392        | VRSQRT14PSZr
AVX512ST                 | 10393        | VRSQRT14PSZrk
AVX512ST                 | 10394        | VRSQRT14PSZrkz
AVX512ST                 | 10395        | VRSQRT14SDZrm
AVX512ST                 | 10396        | VRSQRT14SDZrmk
AVX512ST                 | 10397        | VRSQRT14SDZrmkz
AVX512ST                 | 10398        | VRSQRT14SDZrr
AVX512ST                 | 10399        | VRSQRT14SDZrrk
AVX512ST                 | 10400        | VRSQRT14SDZrrkz
AVX512ST                 | 10401        | VRSQRT14SSZrm
AVX512ST                 | 10402        | VRSQRT14SSZrmk
AVX512ST                 | 10403        | VRSQRT14SSZrmkz
AVX512ST                 | 10404        | VRSQRT14SSZrr
AVX512ST                 | 10405        | VRSQRT14SSZrrk
AVX512ST                 | 10406        | VRSQRT14SSZrrkz
AVX512ST                 | 10407        | VRSQRT28PDZm
AVX512ST                 | 10408        | VRSQRT28PDZmb
AVX512ST                 | 10409        | VRSQRT28PDZmbk
AVX512ST                 | 10410        | VRSQRT28PDZmbkz
AVX512ST                 | 10411        | VRSQRT28PDZmk
AVX512ST                 | 10412        | VRSQRT28PDZmkz
AVX512ST                 | 10413        | VRSQRT28PDZr
AVX512ST                 | 10414        | VRSQRT28PDZrb
AVX512ST                 | 10415        | VRSQRT28PDZrbk
AVX512ST                 | 10416        | VRSQRT28PDZrbkz
AVX512ST                 | 10417        | VRSQRT28PDZrk
AVX512ST                 | 10418        | VRSQRT28PDZrkz
AVX512ST                 | 10419        | VRSQRT28PSZm
AVX512ST                 | 10420        | VRSQRT28PSZmb
AVX512ST                 | 10421        | VRSQRT28PSZmbk
AVX512ST                 | 10422        | VRSQRT28PSZmbkz
AVX512ST                 | 10423        | VRSQRT28PSZmk
AVX512ST                 | 10424        | VRSQRT28PSZmkz
AVX512ST                 | 10425        | VRSQRT28PSZr
AVX512ST                 | 10426        | VRSQRT28PSZrb
AVX512ST                 | 10427        | VRSQRT28PSZrbk
AVX512ST                 | 10428        | VRSQRT28PSZrbkz
AVX512ST                 | 10429        | VRSQRT28PSZrk
AVX512ST                 | 10430        | VRSQRT28PSZrkz
AVX512ST                 | 10431        | VRSQRT28SDZm
